episode,nearest distance for adult,nearest distance for child,nearest distance for elder,time DExc for adult,time DExc for child,time DExc for elder,reward,done_reason,total time steps,total time,path
24.0,0.6813995705268354,1.153720561388698,3.8293516938072165,41.0,41.0,0.0,-13.31271874051229,1.0,65.0,7.150000000000001,1.2219668087055822
28.0,1.4225699843725221,2.2822838032058876,5.179494333497659,37.0,0.0,0.0,-15.157120513228989,0.0,514.0,56.5399999999998,15.620825425378648
24.0,2.3006723176002906,2.317070463629591,2.9946697897043326,0.0,0.0,0.0,-6.145810000000015,0.0,513.0,56.4299999999998,14.22322016746067
21.0,0.8375491691172193,1.596732283211838,1.0937569348050227,136.0,1.0,53.0,-30.140463656410166,0.0,513.0,56.42999999999981,17.35124491570064
21.0,2.21210406002032,0.9225518215409704,3.54339712878478,0.0,48.0,0.0,-6.4495731831847944,1.0,478.0,52.57999999999982,13.193327358352605
29.0,1.7556909560071583,2.580806918475074,4.147866016824575,19.0,0.0,0.0,-9.791845933357187,0.0,514.0,56.5399999999998,15.56862245324379
19.0,0.9293833715175572,0.8731050924005135,0.9415297244248153,61.0,96.0,108.0,-33.117903316810136,0.0,514.0,56.5399999999998,15.617099135370506
25.0,1.594328657941754,0.6252194928888133,1.8184533645812084,26.0,18.0,19.0,-6.9562426528296015,1.0,320.0,35.19999999999991,10.704657751615509
20.0,2.2631520810064565,2.581693637132158,0.5448253709154212,0.0,0.0,28.0,-11.108182778598222,1.0,120.0,13.200000000000006,3.4545841508191413
27.0,1.323375433840062,5.2144945104820035,1.1001162421424906,7.0,0.0,159.0,-24.258161844191918,0.0,513.0,56.4299999999998,14.185801566123294
29.0,0.5542721056641078,2.8900281805892787,0.995363649232056,19.0,0.0,67.0,-16.98480554262588,1.0,419.0,46.089999999999854,13.819427702211993
30.0,3.687874299181496,4.651986301262241,6.234269918442099,0.0,0.0,0.0,2.0,2.0,1.0,0.11,0.0
25.0,0.43972135720402333,3.46204847847552,2.531204633951024,90.0,0.0,0.0,-26.301804389859264,1.0,370.0,40.699999999999875,13.587126094738872
22.0,1.0082594406498004,0.5114133971765626,4.678215073205692,3.0,75.0,0.0,-17.575512353742837,1.0,305.0,33.54999999999992,9.189658229055697
22.0,1.6790397933051775,3.2125516527113356,0.6044744988713372,1.0,0.0,26.0,-9.58601552377657,1.0,369.0,40.589999999999876,14.01006957019856
28.0,3.6216996957567194,4.061308815695817,0.5809454068515999,0.0,0.0,44.0,-13.091323176396298,1.0,183.0,20.12999999999999,5.617821173791058
29.0,3.644582399751192,4.736330345630273,0.5816436518035931,0.0,0.0,10.0,-6.601371001985244,1.0,14.0,1.5400000000000003,0.5792878553624164
30.0,0.6238823725991104,0.6016211421699921,1.6875700204149535,35.0,241.0,0.0,-26.828409410488717,1.0,428.0,47.07999999999984,12.752297260806955
31.0,0.7063583323809759,1.7121837190752962,1.063185139523383,21.0,8.0,126.0,-19.190201045207207,1.0,314.0,34.539999999999914,9.69105324233099
26.0,0.7007186845974105,2.438313675102794,3.862796495499907,37.0,0.0,0.0,-10.792178631205404,0.0,514.0,56.5399999999998,15.510022174602549
23.0,0.7247998963166405,2.40613808189991,1.0390700577396335,24.0,0.0,136.0,-18.09770420789242,1.0,366.0,40.259999999999884,9.66678881836265
31.0,1.0615170377017948,2.174785717568257,0.470768431657764,35.0,0.0,53.0,-10.299468277659482,1.0,166.0,18.25999999999999,5.268448151239883
26.0,0.6861712959026562,0.7947762529521307,2.8749042709960424,78.0,151.0,0.0,-30.25530107790662,1.0,435.0,47.849999999999845,12.672515302941665
21.0,1.4601571989555469,2.810265324236233,0.984713612588728,24.0,0.0,31.0,-22.35785798047881,0.0,514.0,56.53999999999979,15.168540534704613
27.0,0.6666472526688055,3.621746163087257,3.7348520799948517,20.0,0.0,0.0,-5.411185623070212,1.0,82.0,9.020000000000001,2.6623026015437383
23.0,1.715249642960332,2.556397476421269,0.5942213747409781,32.0,0.0,61.0,-19.178531060649217,1.0,419.0,46.089999999999854,11.832277830629964
28.0,0.6332130923256244,4.402574228198019,5.738288262141167,15.0,0.0,0.0,-4.924264613675264,1.0,56.0,6.160000000000001,2.7023799064865255
32.0,0.6699023738479015,1.061567968032406,3.6540077172362744,25.0,58.0,0.0,-14.278777839476131,1.0,288.0,31.679999999999918,7.129935408246668
24.0,0.6528406969642362,1.4630530445298213,1.2482804777448817,17.0,1.0,54.0,-13.692558456404644,1.0,254.0,27.93999999999994,7.0899671107655555
30.0,3.042435210178011,3.471110915552197,3.6018980757395163,0.0,0.0,0.0,-12.278469999999974,0.0,513.0,56.4299999999998,13.334825320957338
24.0,3.030908512382501,0.6012270324008829,1.8671937223641037,0.0,30.0,3.0,-9.033239549107329,1.0,142.0,15.620000000000001,3.1103923112130403
27.0,0.6904407843429627,2.516859432604697,0.8593921249801445,22.0,0.0,93.0,-26.419312298702092,1.0,444.0,48.83999999999984,13.50327895219272
33.0,3.2979898099675853,0.6185720163447278,2.523421100661766,0.0,18.0,0.0,-10.143590506889545,1.0,282.0,31.01999999999992,8.89265945815505
32.0,1.1871567853667337,1.510436581894566,1.144668586630815,3.0,25.0,62.0,-7.223108867982829,0.0,513.0,56.429999999999794,15.215942523136825
22.0,1.6858195000245773,0.638587975898052,4.936075936158178,1.0,19.0,0.0,-16.617265556936776,1.0,466.0,51.25999999999983,14.714874979865769
29.0,2.3534714998849604,1.9226895281694547,5.170164645325749,0.0,20.0,0.0,-8.391644524402263,0.0,513.0,56.4299999999998,15.41631366475504
28.0,1.4662715675444955,0.6787477491318868,3.545034851237394,20.0,111.0,0.0,-12.150117886623764,1.0,333.0,36.629999999999896,11.15823028610393
25.0,2.068802123401909,0.9470266427201044,1.8193590129559958,0.0,60.0,26.0,-11.553414882568436,0.0,513.0,56.4299999999998,14.392976937558313
26.0,3.907986567313362,6.789728582021656,2.525299288965273,0.0,0.0,0.0,2.0,2.0,2.0,0.22,0.0
31.0,2.0074828884965945,2.6367342545627652,1.629360430589794,1.0,0.0,27.0,-13.1939062736434,0.0,513.0,56.429999999999794,15.699648834940621
25.0,2.4522859695851755,3.188631942835293,4.21932518365021,0.0,0.0,0.0,-6.017939999999998,0.0,513.0,56.4299999999998,14.919012480846
26.0,4.073042927680339,3.5479881455357094,2.5298682832126995,0.0,0.0,0.0,2.0,2.0,2.0,0.22,0.0
34.0,0.6004297767779879,1.9721051977228117,2.8869066439874302,17.0,7.0,0.0,-15.609173312457992,1.0,430.0,47.299999999999855,15.463670302866449
23.0,1.1099814311951424,2.7151170440694905,2.1622414691961027,55.0,0.0,0.0,-13.201684143880634,0.0,513.0,56.4299999999998,16.749151431471955
30.0,0.6372653597040179,0.8154648167226951,1.1441981049622931,28.0,68.0,54.0,-22.129785685789585,1.0,314.0,34.539999999999914,9.987469684297604
33.0,0.7945929518777826,1.266654021620581,0.6758278944254463,6.0,12.0,202.0,-27.369158585096756,0.0,513.0,56.4299999999998,15.541032128363092
29.0,0.6678502322554288,0.8256497608832832,1.3600574646956394,45.0,37.0,121.0,-16.61168473983399,0.0,513.0,56.42999999999981,15.54778989939795
27.0,1.156874509577216,1.6292753097560404,3.057687333103565,40.0,19.0,0.0,-7.515325514253629,0.0,513.0,56.429999999999794,14.699760434348617
27.0,1.5799367927654961,0.4036997374382872,5.634461641527787,2.0,59.0,0.0,-19.363252720766624,1.0,480.0,52.79999999999981,13.817808209046735
24.0,1.8324282614160765,0.9763104457415722,1.54798522149587,7.0,15.0,30.0,-10.617984538381682,1.0,283.0,31.129999999999924,8.316943918131365
31.0,1.4080938650144388,3.9332016693992164,0.5540867629923641,47.0,0.0,44.0,-11.656915976889906,1.0,282.0,31.019999999999925,8.557352559869441
32.0,4.202225983216065,6.1819416193557375,4.751861290085545,0.0,0.0,0.0,-10.476179999999939,0.0,513.0,56.429999999999794,13.812563517321372
35.0,1.1319387000867511,2.3147880057588326,0.8812706702251049,39.0,0.0,35.0,-14.70237782933358,0.0,514.0,56.5399999999998,15.277539130081376
34.0,0.7987787744418624,1.0034293067486748,2.367378377908923,19.0,125.0,0.0,-19.70887779848465,1.0,428.0,47.07999999999984,12.586525393976377
36.0,1.4517981541786227,0.575708823400498,3.7226758546515883,15.0,36.0,0.0,-7.905665391326841,1.0,84.0,9.24,2.719594217210221
28.0,0.8816674683304512,0.5137874668706863,4.238526146134745,3.0,31.0,0.0,-16.545813081484738,1.0,287.0,31.569999999999922,7.838024787962335
25.0,1.5022044258469176,1.504215626033907,3.065463729779545,23.0,43.0,0.0,-15.118339658344539,1.0,417.0,45.869999999999855,13.599273750124654
30.0,1.1852616732689392,1.5588715209736246,1.1195611745089458,47.0,41.0,56.0,-15.05324050640286,0.0,513.0,56.429999999999794,15.923706370920652
28.0,0.7280434130222,2.0044372408138114,4.235269522637431,107.0,1.0,0.0,-18.18931593990464,0.0,513.0,56.42999999999981,15.432859208546779
37.0,2.4039299254212043,3.6976045187650657,0.5948294876252114,0.0,0.0,25.0,-12.330645868467066,1.0,247.0,27.16999999999994,6.6335605263150015
32.0,2.0603885318511983,2.043086837584387,2.140616970437647,1.0,4.0,0.0,-10.265587931539617,0.0,514.0,56.53999999999979,16.25247408704946
33.0,1.634147327334402,0.9351362694954096,1.5579384314313907,43.0,56.0,22.0,-10.38549465957907,0.0,513.0,56.4299999999998,13.414280410323036
35.0,1.6682178078464989,4.448320759425877,4.3604932545876185,30.0,0.0,0.0,-13.88024571794982,0.0,513.0,56.429999999999794,16.229763431891545
29.0,1.061673308222346,2.6698188327306975,2.844758915117652,54.0,0.0,0.0,-17.118292908277937,0.0,513.0,56.42999999999981,14.017856729315696
34.0,0.9259987256468272,0.9696789232664749,2.644839735226948,2.0,9.0,0.0,-10.50739688993226,1.0,297.0,32.66999999999993,8.931733528756595
33.0,0.7690917417034641,0.7969582059654441,4.154182640566133,3.0,74.0,0.0,-9.194752785611332,1.0,385.0,42.34999999999987,10.340938512825637
26.0,0.9085297806501654,5.544436344694952,4.05277332402998,59.0,0.0,0.0,-17.510992727283046,0.0,513.0,56.429999999999794,16.557235150836437
36.0,0.9400408229286991,1.8427636703624068,0.9969026270511695,21.0,0.0,129.0,-19.744963349914816,1.0,248.0,27.279999999999944,5.828206793718514
31.0,1.1346481649805764,1.213675939361491,1.0729091233168213,7.0,38.0,126.0,-17.151769973761596,0.0,514.0,56.539999999999786,14.739851338032995
29.0,1.1304427481529804,3.1504698825836934,5.057204879097619,24.0,0.0,0.0,-12.838661350784948,0.0,513.0,56.4299999999998,16.391891566834346
38.0,0.8434058280720536,1.1632699322452122,0.6874767397244228,9.0,69.0,174.0,-24.355656705164186,0.0,513.0,56.42999999999981,16.746885241032487
37.0,1.1253452732961076,0.8672336144932604,2.737496137516022,104.0,7.0,0.0,-10.744922008183874,1.0,276.0,30.35999999999994,7.406805953401942
27.0,0.5633424660623184,0.5481725579720969,2.1139016408508167,2.0,37.0,0.0,-7.398935149065171,1.0,339.0,37.28999999999989,9.525374540311077
30.0,1.017351424515076,1.5405798672696267,1.1590430392944726,62.0,7.0,123.0,-14.111146178493616,0.0,513.0,56.4299999999998,15.027971563692503
35.0,1.0827790127452543,0.9790058590396519,2.7076538128716243,32.0,139.0,0.0,-11.88252092081399,0.0,514.0,56.5399999999998,16.28467720952496
30.0,0.8193843260028024,2.419010709581532,2.1885398267715535,40.0,0.0,0.0,-9.0001801592357,1.0,355.0,39.04999999999988,10.415248749055664
34.0,1.4557416613158551,1.4265674658561014,3.493166804513215,3.0,25.0,0.0,-7.101123182367755,0.0,513.0,56.4299999999998,14.947572513509446
39.0,1.4658209517760605,0.5673966848165863,2.9272440661868715,4.0,121.0,0.0,-12.931481088666747,1.0,449.0,49.389999999999844,11.596290210649697
32.0,2.267948463966085,2.9712287234858255,2.2222252821272623,0.0,0.0,0.0,-11.341389999999986,0.0,513.0,56.429999999999794,13.742483496136805
28.0,1.2867529436158864,0.7704448740147217,4.3661513435219845,26.0,18.0,0.0,-8.211027919354734,1.0,342.0,37.61999999999989,9.416216265067035
31.0,0.7160445121659769,1.5762861493848634,3.1782554996648082,12.0,4.0,0.0,-3.9232121981305355,1.0,307.0,33.76999999999992,9.959512886882727
38.0,1.7444908165600523,1.3207779327959623,1.7496298914069726,18.0,53.0,29.0,-9.566987275349417,0.0,514.0,56.53999999999979,13.363494688790738
40.0,2.291400773024494,2.1444565251056344,0.6139458797367291,0.0,0.0,52.0,-10.716406554324788,1.0,294.0,32.33999999999992,6.4901745458835345
31.0,0.9244797509452092,1.5892265039506386,2.658248180058962,42.0,50.0,0.0,-12.300226146645533,0.0,514.0,56.5399999999998,12.985835930425882
36.0,0.9772451671658985,2.1217077559258226,0.8889394216217464,71.0,0.0,37.0,-11.955275668563418,0.0,514.0,56.53999999999981,14.750901633645759
39.0,0.5706989165799993,2.1172146541400183,2.5759505583564684,119.0,0.0,0.0,-18.927438228496264,1.0,202.0,22.219999999999967,6.059394961478034
35.0,1.7273629340749874,0.6660982739636008,1.5259294974911028,1.0,27.0,34.0,-15.985193550581762,0.0,514.0,56.5399999999998,15.99097635925381
32.0,0.7443204276222599,2.0844260627419926,2.0147275809510825,34.0,0.0,0.0,-5.102582714244169,1.0,126.0,13.860000000000008,5.15525358023741
33.0,2.444953694221283,1.9441713581094326,3.6951413322662554,0.0,16.0,0.0,-6.042917146999761,0.0,514.0,56.5399999999998,14.954821857054863
32.0,0.8084554570429762,0.5429790002768015,3.0960208054401215,85.0,26.0,0.0,-12.35120606395903,1.0,356.0,39.159999999999904,10.483711869229722
29.0,0.7666843211880652,2.126236941308792,0.5921848570620125,4.0,0.0,46.0,-16.640851728132986,1.0,410.0,45.09999999999986,13.295465918541156
30.0,0.6399479372451015,4.257457046807539,4.728040399714387,44.0,0.0,0.0,-7.629217092503076,1.0,70.0,7.7,2.114169220698053
36.0,1.1316594979915904,0.6161569994508019,5.6730931528915605,20.0,25.0,0.0,-11.433628551714174,1.0,203.0,22.329999999999966,4.9872926969235225
33.0,0.9557379725229005,0.43604858221183135,0.8913168049363235,3.0,71.0,49.0,-16.533694188212788,1.0,243.0,26.72999999999994,7.564713019710366
40.0,0.7094962755778524,1.5276901560230634,1.2771728662705557,38.0,1.0,116.0,-15.437092684474258,1.0,336.0,36.9599999999999,8.481599956827505
41.0,0.8291984604630885,0.7544435054551935,2.7149954757048502,22.0,24.0,0.0,-8.151596651571056,0.0,513.0,56.4299999999998,14.836310394043982
33.0,0.7133545413566104,2.2485579682982775,2.5624747444385956,33.0,0.0,0.0,-7.734616659309295,1.0,306.0,33.65999999999991,10.045058599297235
37.0,0.6834469944234677,1.0134016050486958,2.5206000618511943,21.0,31.0,0.0,-11.184112245261876,1.0,506.0,55.659999999999805,12.818926443903441
38.0,0.5724588175582792,2.862898327594625,5.018384114306647,19.0,0.0,0.0,-6.75979395619215,1.0,29.0,3.19,1.174749252293882
31.0,1.8353462418263016,0.629950700477792,3.2016114407486964,16.0,20.0,0.0,-5.016630097591465,1.0,351.0,38.60999999999989,10.562749483506089
37.0,0.7191393792800291,2.518291468168829,4.280608879191252,18.0,0.0,0.0,-8.6788698265469,1.0,365.0,40.149999999999885,11.2525317885439
34.0,1.0666439889172095,0.8504319172368283,1.9033250517031195,20.0,123.0,2.0,-11.5840367665182,0.0,513.0,56.4299999999998,14.171635154151339
34.0,0.9583754475913501,0.5507046129129252,3.084341901079989,31.0,14.0,0.0,-8.454403095330562,1.0,340.0,37.3999999999999,10.523775399018284
41.0,1.5856028426807778,0.5511385207504361,3.3764036017122763,33.0,13.0,0.0,-7.4667974288596115,1.0,434.0,47.739999999999846,13.50084514424278
32.0,0.7444202423791763,2.635723609187101,2.893459352667312,15.0,0.0,0.0,-4.929950776673043,1.0,267.0,29.36999999999994,7.578937334004285
35.0,2.6789977813837087,3.265347528610821,0.6021765708234231,0.0,0.0,31.0,-7.081517941153326,1.0,229.0,25.18999999999995,6.334032221745083
34.0,1.2078918376294348,2.10631045082594,2.9581893706509983,97.0,0.0,0.0,-11.425577421010358,0.0,513.0,56.42999999999981,16.704003061687526
42.0,0.8493557858556502,1.0459458949173974,0.8096618663237762,91.0,9.0,116.0,-21.36749833421313,0.0,514.0,56.5399999999998,15.901162027076936
39.0,1.9508087444227893,2.8002413672722493,3.3142767778026325,19.0,0.0,0.0,-13.399057714756223,0.0,514.0,56.5399999999998,15.105740693236632
33.0,0.6890652937798227,0.9638233020108979,2.087296676651191,60.0,61.0,0.0,-13.057166479826597,1.0,238.0,26.179999999999957,7.891156052365679
38.0,1.5124332948804753,0.5678334856462448,1.3714055854477323,1.0,19.0,45.0,-14.063844036217322,1.0,488.0,53.67999999999982,13.922777347080464
35.0,1.2085320553501102,0.7536692659379342,3.1808693793868397,10.0,58.0,0.0,-8.327898756245329,1.0,378.0,41.57999999999987,10.898943424099505
43.0,0.7078769987325623,1.2523915997126343,1.7320995622869388,14.0,14.0,18.0,-6.870978257930684,1.0,309.0,33.9899999999999,10.136575075723696
42.0,0.5828788000860619,1.304262592628907,3.0173881029710032,22.0,29.0,0.0,-9.733132310230747,1.0,411.0,45.20999999999985,11.915426787780756
36.0,0.8565538125191346,5.626996669580742,5.267022733340501,35.0,0.0,0.0,-9.114945190520636,1.0,95.0,10.45,2.636924311955058
37.0,5.809082151395626,5.525465427957554,0.3517847148242434,0.0,0.0,2.0,-4.633134726496208,1.0,2.0,0.22,0.0
35.0,1.208614903610311,2.196782405667596,1.576280932209066,88.0,0.0,67.0,-19.784969937348375,0.0,513.0,56.4299999999998,14.646896273852612
36.0,0.9416637085454072,0.738011357326377,0.7868619407231352,38.0,121.0,47.0,-17.15971561711885,0.0,513.0,56.4299999999998,14.73167781263773
40.0,1.0160143005943212,0.8272840523624251,1.000773374079611,3.0,13.0,135.0,-15.475039582861776,1.0,431.0,47.40999999999985,11.015419264157154
34.0,0.7648771027768131,0.5203355646874007,0.7244371596252841,38.0,14.0,157.0,-22.007716006727943,1.0,414.0,45.53999999999985,9.62687690862186
43.0,1.9658062408855812,0.5494013357725813,1.9389066493201084,1.0,42.0,17.0,-10.07191309709227,1.0,321.0,35.30999999999991,8.954443417450896
39.0,1.4007874530931215,1.3802976957326547,1.3707291306570166,11.0,28.0,172.0,-12.530956242476353,0.0,514.0,56.53999999999981,14.471236691065407
36.0,1.0999063529106772,0.8722203517716607,1.8502553077348682,4.0,128.0,0.0,-18.48173135619575,1.0,292.0,32.119999999999926,7.806161793340925
38.0,1.4865487926751635,0.5830381157829593,1.4562145062099525,2.0,59.0,43.0,-10.451861319492721,1.0,455.0,50.049999999999834,13.952226308873431
44.0,1.180268242824007,1.123403636551886,1.3672240295129543,1.0,43.0,33.0,-15.941603285126012,0.0,513.0,56.4299999999998,15.03200930028563
37.0,0.8191128022144588,0.5805911501702512,4.84951469724653,1.0,23.0,0.0,-14.18202648991705,1.0,436.0,47.959999999999845,12.706902418799388
35.0,0.7388541562574147,1.6743065379783049,2.678767239798003,94.0,27.0,0.0,-14.646754690946768,1.0,307.0,33.76999999999992,9.966674400267406
41.0,0.6264721385210187,0.8884416883920617,3.6561699412957114,42.0,109.0,0.0,-23.250556721827948,1.0,353.0,38.829999999999885,9.766042260258457
44.0,2.1064008804009506,1.3133487307431628,0.5996496152958988,0.0,42.0,77.0,-21.028974359932754,1.0,462.0,50.81999999999983,13.515584642758242
37.0,0.6034186673204763,2.2762595016716034,1.4667052270889995,24.0,0.0,92.0,-13.455340633587475,1.0,343.0,37.7299999999999,11.071440593590193
45.0,0.5814300404144712,2.3251250136750112,0.8835354331649244,24.0,0.0,130.0,-16.063929189084263,1.0,306.0,33.65999999999992,8.33219146107585
38.0,1.0672478966734282,0.5597220068342716,1.9427434782819557,21.0,31.0,21.0,-14.167121493838707,1.0,239.0,26.289999999999953,5.992038657516727
40.0,1.6417515432448144,0.8401841586023043,2.7563090607192056,1.0,116.0,0.0,-16.98379689555868,0.0,513.0,56.4299999999998,15.400575321604826
39.0,1.1382843988987807,2.668741728674511,3.124780890859462,24.0,0.0,0.0,-10.176887742763643,0.0,513.0,56.4299999999998,14.487632264840645
45.0,0.7559339830631429,2.3835136971523236,4.004896661859475,12.0,0.0,0.0,-4.383290044912558,1.0,296.0,32.55999999999992,9.725203599644152
36.0,1.5666070900804452,1.3923491059148447,2.341564431041288,4.0,98.0,0.0,-6.085691705328711,0.0,514.0,56.539999999999786,14.847033898084812
42.0,0.8172648832959548,0.7943841285567389,1.0334911209557973,5.0,52.0,99.0,-24.25519667901191,0.0,514.0,56.5399999999998,16.306866593856924
38.0,1.1450928782874061,1.015087256941634,2.0234085972796563,3.0,124.0,0.0,-14.039255950186648,0.0,514.0,56.5399999999998,16.915752417337753
41.0,1.2465935270271908,2.8048602761716936,1.2240552406758247,7.0,0.0,72.0,-16.50984037640953,1.0,413.0,45.429999999999865,10.802362371844964
